file_path,bias
../../dataset/bffhq/0.5pct/align/0/43279_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67078_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19488_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25341_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38168_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30704_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08374_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31144_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09031_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55657_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15836_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62614_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67689_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69825_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51474_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12431_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59658_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54094_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35616_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05068_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38851_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68278_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34524_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02410_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62109_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53399_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51191_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50882_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40047_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20591_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16361_0_0.png,1
