file_path,bias
../../dataset/bffhq/0.5pct/align/1/28966_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48213_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33353_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64390_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42622_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42885_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05260_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07342_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59185_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01765_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07756_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33735_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26513_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20894_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66724_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60076_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35177_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48800_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31109_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20478_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20134_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41187_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54142_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24666_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40683_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40020_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64654_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01807_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55363_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47132_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38269_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54069_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02870_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14218_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17433_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31958_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28425_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16409_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41353_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63687_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68046_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18188_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52999_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08638_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02250_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60166_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31770_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23676_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23680_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29958_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43251_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19093_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41862_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48395_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41489_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22587_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23377_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35318_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34186_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49511_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38180_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/53107_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60577_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63930_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24327_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47945_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27643_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62083_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62646_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56014_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49885_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46595_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04354_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33833_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19945_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59021_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58666_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35187_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40999_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16387_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66729_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35454_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40985_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49102_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51286_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66869_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06851_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45129_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16613_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14632_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51541_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47424_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16354_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31299_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06481_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22415_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48051_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12943_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47967_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20518_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45292_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47343_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08402_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50540_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04963_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18589_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52803_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02801_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49215_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42133_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63159_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14365_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25298_1_1.png,1
