file_path,bias
../../dataset/bffhq/0.5pct/align/0/03310_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66471_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12249_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60308_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11160_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34707_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21690_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19919_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59177_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42401_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16637_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61400_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36983_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46524_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33641_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29994_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19791_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25012_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64736_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21200_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56742_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44289_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68856_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45519_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35547_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51951_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63877_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34731_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08292_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43358_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62344_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16000_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04924_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69483_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19567_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29047_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02475_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03587_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28119_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59513_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04537_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20683_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17282_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19968_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25583_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/40920_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27743_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22844_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54948_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21306_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36238_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34370_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25587_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16774_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06055_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36708_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06503_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29821_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21270_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43350_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46702_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08790_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24925_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47765_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59225_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54797_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47013_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57668_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66667_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37180_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12523_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60586_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69184_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64706_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08513_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65588_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24517_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34672_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15111_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30328_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41373_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59741_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48045_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39386_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55408_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25989_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39411_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27464_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42449_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33357_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62076_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48857_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22629_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24760_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51078_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09890_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47777_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04258_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45925_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33341_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33508_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21215_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62253_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27710_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59963_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44038_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35748_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17875_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27247_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01527_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26321_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02884_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/24894_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16634_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07726_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29264_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05533_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23483_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10714_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62737_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/02283_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24494_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15622_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53020_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53739_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54365_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44008_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14760_0_0.png,1
