file_path,bias
../../dataset/bffhq/0.5pct/align/0/39130_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23307_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03935_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25315_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00717_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69338_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21118_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02140_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31795_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11435_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42541_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66888_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16848_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57168_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40259_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61250_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26794_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02448_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17428_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59946_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36439_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66139_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52084_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23037_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33451_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12561_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62242_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40462_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04093_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02492_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60247_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45061_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69182_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44106_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43614_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11152_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42006_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06857_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39739_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/23567_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08017_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56138_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52805_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65031_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51345_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21700_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43548_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44722_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16648_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48162_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48020_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33455_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20232_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39822_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23016_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37464_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44428_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69635_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40768_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68716_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49930_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48371_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24825_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57704_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23579_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22263_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09291_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14385_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34044_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56675_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50723_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00877_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26895_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16849_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65880_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12780_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08290_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04699_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55834_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29642_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16397_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48840_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67267_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59721_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01634_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02899_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62549_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36460_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59702_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00140_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30132_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12382_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57796_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27119_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04706_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08697_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65742_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03197_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11186_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60105_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36134_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43027_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51591_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59223_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48193_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64317_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28561_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11812_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68792_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55171_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14726_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28909_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22362_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36113_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69000_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57630_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38573_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60692_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06582_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38133_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16346_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27977_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60318_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11052_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43500_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15782_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47498_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57533_0_0.png,1
