file_path,bias
../../dataset/bffhq/0.5pct/align/1/06572_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39988_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00646_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55732_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47807_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28934_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20702_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26915_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64759_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54428_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69323_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08332_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42175_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15190_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03826_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21639_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29895_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28993_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67055_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31973_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59689_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03035_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02950_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27667_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27343_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03639_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40582_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28630_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47047_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01826_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27906_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61525_1_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/47213_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/65460_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/56606_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/04661_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/66400_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/24117_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/68373_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/59070_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/35944_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/20468_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/50911_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/30782_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/64268_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/23795_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/43363_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/13502_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/56406_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/01677_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/66123_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/54112_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/13750_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/02500_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/10732_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/11228_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/03481_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/44854_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/17189_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/20664_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/07598_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/67455_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/32783_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/24215_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/13509_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/43874_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/05814_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/29354_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/42143_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/27065_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/59951_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/21512_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/14221_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/34134_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/62266_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/14666_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/26505_0_1.png,1
../../dataset/bffhq/0.5pct/conflict/0/22159_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/15372_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/0/10685_0_1.png,0
../../dataset/bffhq/0.5pct/conflict/1/57121_1_0.png,0
../../dataset/bffhq/0.5pct/conflict/1/22915_1_0.png,1
../../dataset/bffhq/0.5pct/conflict/1/38918_1_0.png,1
../../dataset/bffhq/0.5pct/conflict/1/21249_1_0.png,0
../../dataset/bffhq/0.5pct/conflict/1/52238_1_0.png,1
