file_path,bias
../../dataset/bffhq/0.5pct/align/1/25197_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23840_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55436_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61728_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52530_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41840_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60794_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07609_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33629_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08917_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10997_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04621_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46941_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24691_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05710_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62637_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63026_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18230_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26021_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01514_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68221_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37179_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46295_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35182_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10893_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49605_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69386_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02640_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41729_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61999_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61926_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47744_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35118_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69996_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01094_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14382_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01400_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52064_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57983_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42609_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68529_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16379_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29765_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20499_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67573_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31407_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57242_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25010_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31743_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11649_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69473_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17412_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62046_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68229_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40775_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60944_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64190_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34004_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68053_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08115_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54405_1_1.png,1
