file_path,bias
../../dataset/bffhq/0.5pct/align/0/35590_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38910_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45746_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47361_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35377_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66188_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37602_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10237_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57313_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61296_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21302_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37753_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11117_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14523_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18122_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07293_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07423_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07386_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30353_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22015_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27655_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58990_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47125_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14688_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13199_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68907_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24271_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62124_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21940_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09090_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52193_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23855_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62443_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24582_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08506_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51028_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18953_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56726_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34542_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10291_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06465_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06143_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16276_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33927_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40510_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00836_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48306_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51224_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57380_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35033_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18973_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25527_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11832_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18634_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58019_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36622_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28471_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14086_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69041_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09353_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45325_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24209_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20472_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24349_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41228_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20804_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59806_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12738_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17756_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68456_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31903_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38546_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54619_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17616_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32706_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04104_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66642_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26080_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39606_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42085_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13610_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14938_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43599_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60280_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34688_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43300_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28900_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28013_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24841_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66487_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65345_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49965_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65065_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44020_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54211_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57103_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19575_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65820_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25573_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41972_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09143_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64062_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44080_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25531_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57693_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35710_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43001_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31569_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37067_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21307_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42605_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13627_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43217_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38679_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35790_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38224_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21522_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56840_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53431_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69476_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10702_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07527_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62156_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/63237_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57382_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54002_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57021_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00737_0_0.png,1
