file_path,bias
../../dataset/bffhq/0.5pct/align/1/03660_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52003_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52768_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56969_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26473_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57485_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34411_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46274_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16405_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02251_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06124_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15902_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20422_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48081_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30108_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51815_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47249_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31894_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26662_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63007_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/52488_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27361_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67677_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51558_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02897_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42799_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04526_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42129_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14121_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10924_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27834_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33614_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52390_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58217_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27725_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00538_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06313_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60141_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33320_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05906_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24672_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13447_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27911_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02856_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28390_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05908_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16462_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36008_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18343_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42105_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55983_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05763_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55497_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55033_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06289_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16018_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06764_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19508_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39179_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16389_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18620_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68580_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06943_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67648_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25384_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23942_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59968_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26178_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29580_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11193_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28500_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34015_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00892_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06976_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62955_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32814_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67083_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66569_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05781_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08254_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22346_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50395_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63305_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27633_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64642_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23769_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01907_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63387_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06795_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37440_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00175_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04995_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07499_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52396_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59394_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33188_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35283_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34639_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55552_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06174_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14748_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05364_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02891_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65814_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11763_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27083_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56521_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28225_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34444_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10067_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47414_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10567_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63388_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45676_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65453_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37931_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27674_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16875_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50222_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02450_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06604_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34506_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46388_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52538_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10557_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16710_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13362_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33277_1_1.png,1
