file_path,bias
../../dataset/bffhq/0.5pct/align/1/38206_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38680_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58526_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26441_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52130_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13164_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19932_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56746_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26153_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41808_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62977_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52543_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10862_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38068_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51360_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37871_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55677_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53364_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60329_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28967_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51837_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06654_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40414_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43220_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11976_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24188_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50743_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28456_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44803_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61704_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36948_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36532_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19537_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68317_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36951_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40483_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69760_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15806_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47693_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20038_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60354_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46425_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53997_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41765_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20764_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56770_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69496_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63825_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61610_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61554_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20758_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19830_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22733_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63614_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57987_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30674_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06593_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52398_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34813_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11600_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04144_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53271_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18905_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69083_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54745_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29369_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23554_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01563_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39891_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48715_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58398_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37649_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09057_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46503_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66804_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21476_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11922_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61166_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56464_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05304_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14767_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03179_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29175_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04692_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44500_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50851_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61256_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24418_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40684_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09929_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40061_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04559_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05689_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44175_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17698_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61362_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57932_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25645_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64659_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28671_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45654_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32714_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18976_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59040_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01510_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04939_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27870_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60844_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15017_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18467_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41196_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21526_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15543_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38140_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31528_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05730_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10727_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21566_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11631_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37116_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46955_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39586_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64008_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23422_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60381_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10468_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55726_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39469_1_1.png,1
