file_path,bias
../../dataset/bffhq/0.5pct/align/0/59305_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06099_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48389_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02927_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27087_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42657_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63027_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40409_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01218_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58054_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20228_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31091_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20492_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66595_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31597_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16360_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63733_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60190_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50067_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37798_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63225_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67639_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06942_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59653_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14115_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49898_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65600_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41481_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59031_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47939_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45750_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04325_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28426_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15369_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10560_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53963_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32123_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23845_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07552_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49009_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02358_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39751_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12699_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67939_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57209_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68913_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17563_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/15701_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09652_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08417_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33769_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55611_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43677_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59489_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57247_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60430_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51438_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68505_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59375_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27412_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66037_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16395_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46670_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21685_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09898_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25484_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28763_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13341_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05313_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03091_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19946_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26535_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45783_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04750_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50183_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61429_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52686_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16895_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05144_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35811_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45649_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55764_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30940_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18026_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26919_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65801_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27893_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27132_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08432_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31194_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01232_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43686_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29894_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49689_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61425_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66158_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56924_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54996_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28920_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55823_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06834_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09844_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01853_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36908_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25873_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46059_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34249_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24234_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05170_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45712_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51810_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69529_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37011_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05254_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60770_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10301_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29249_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44449_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29296_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68067_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19570_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04439_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13136_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04212_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42994_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17684_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04565_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49456_0_0.png,1
