file_path,bias
../../dataset/bffhq/0.5pct/align/1/69071_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10025_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43312_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42913_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01246_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12225_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51058_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33601_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08876_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14094_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67168_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64676_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33628_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18398_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33127_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14567_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65612_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33862_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14481_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20980_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18494_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07672_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06057_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60731_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51908_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59546_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00185_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12247_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20456_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55882_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47719_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19820_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65474_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00048_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69866_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38528_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03437_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23774_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62902_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61881_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35296_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61730_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27229_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17397_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40360_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33470_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40167_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23024_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17544_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24688_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18275_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20187_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52715_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04408_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28805_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27921_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12318_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66969_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14331_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08266_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21790_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55075_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12997_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25607_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02191_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52139_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15063_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36332_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09446_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00660_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69077_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11302_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50561_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16935_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23475_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45927_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62809_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34748_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69424_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10725_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44489_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00406_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39089_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38792_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40077_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15912_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18614_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20627_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33313_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05355_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43646_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38023_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45622_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13002_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20552_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42340_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68282_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59890_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23236_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51371_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43542_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45016_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08516_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23640_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17172_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64864_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60851_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62624_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12537_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09135_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35204_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32172_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27199_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49744_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45797_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22836_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35831_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24661_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05496_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20923_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30177_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15254_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41238_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57399_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35624_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47399_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08503_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26992_1_1.png,1
