file_path,bias
../../dataset/bffhq/0.5pct/align/1/25265_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29082_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05793_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10600_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51867_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12142_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36290_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16267_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58096_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42078_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42920_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/06268_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45958_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66650_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38595_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37175_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37692_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01798_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54237_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05608_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52030_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25492_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68619_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54215_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45742_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40590_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57447_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10508_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/02649_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26211_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45644_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51987_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00695_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08647_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69531_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35965_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16742_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05829_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15908_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34764_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43532_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42342_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28932_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39001_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20225_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05395_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17932_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11783_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53691_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33507_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18381_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54967_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48414_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59709_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08720_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59285_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37270_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35155_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12383_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01145_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56985_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18068_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53248_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49202_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02494_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61917_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11887_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39607_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12178_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18433_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43126_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07944_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45506_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61755_1_1.png,1
