file_path,bias
../../dataset/bffhq/0.5pct/align/0/42854_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42156_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29293_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06516_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15308_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06273_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64884_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30831_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08437_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15008_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63759_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50212_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69484_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53164_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31780_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/06518_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31183_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27450_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24756_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39456_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52286_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22716_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66728_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45371_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64081_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21475_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64488_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12367_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60110_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47901_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40149_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36859_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13541_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62069_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68645_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00422_0_0.png,1
