file_path,bias
../../dataset/bffhq/0.5pct/align/0/00694_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66811_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13043_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15832_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34554_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56382_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21443_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38443_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57982_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29123_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10439_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30319_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40731_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26840_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37477_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51130_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26831_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56306_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62529_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/20217_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45352_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00750_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51275_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44040_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68915_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19862_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18539_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30850_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32548_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65654_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59612_0_0.png,1
