file_path,bias
../../dataset/bffhq/0.5pct/align/1/21328_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26227_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39248_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42038_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49917_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34176_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39107_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01865_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32014_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12566_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33998_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28435_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56765_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18756_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22442_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29022_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54025_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59549_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37823_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68346_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07202_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53276_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02768_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47205_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65023_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08170_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54517_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12255_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13056_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24081_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24565_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18351_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20593_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17718_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47418_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38337_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62118_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01974_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46129_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50918_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57959_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48587_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57314_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23512_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42466_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64568_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37585_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33956_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30553_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59928_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24263_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29891_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41620_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59908_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39902_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21403_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67452_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45816_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63507_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65751_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55273_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48968_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31924_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49556_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49483_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45656_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42835_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08710_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02881_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31218_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02471_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08373_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53221_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09761_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10965_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35286_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41175_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02900_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36881_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07287_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66455_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45631_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48496_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11054_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44480_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51960_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09942_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33139_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60412_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48468_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49282_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14404_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07245_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24765_1_1.png,1
