file_path,bias
../../dataset/bffhq/0.5pct/align/0/24408_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23285_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66609_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23560_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20020_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47380_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14893_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39950_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50138_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57480_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61120_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29981_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17310_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08308_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53251_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18830_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09711_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48080_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04471_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36387_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64900_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08502_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19438_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08395_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52407_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54299_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41303_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03885_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49791_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26940_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63264_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04099_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58580_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46291_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38567_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23139_0_0.png,1
