file_path,bias
../../dataset/bffhq/0.5pct/align/0/11476_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25472_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29528_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04228_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08231_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03147_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49836_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29600_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50740_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23172_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36139_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68517_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34597_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25500_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28421_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52920_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12177_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24501_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42391_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37857_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46773_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00120_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37793_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47428_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31111_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32092_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68250_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47472_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33084_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69787_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56859_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64774_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52321_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15043_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42412_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25242_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23969_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55923_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21152_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40276_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49933_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07448_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10757_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28567_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02686_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13481_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59214_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44479_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60063_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04577_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36217_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18309_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43321_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26429_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15850_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05118_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52405_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19020_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50010_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39385_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24685_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64351_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07252_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62332_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09774_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29248_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36886_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/55112_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39394_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53859_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61671_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14178_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34671_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43404_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16862_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30176_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45485_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38163_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63414_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35103_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25108_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12308_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14504_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56935_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15045_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68919_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20325_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50402_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50480_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47610_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65117_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23461_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48855_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53914_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19954_0_0.png,1
