file_path,bias
../../dataset/bffhq/0.5pct/align/1/53885_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01341_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67752_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28722_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31248_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34395_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11127_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53220_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60891_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30063_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63047_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01569_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25759_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/28958_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32936_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08509_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49921_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62913_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66266_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43268_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10084_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26133_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33983_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47194_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24282_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01287_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10595_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32206_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31799_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59768_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65889_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21481_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29216_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23235_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24307_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66257_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35138_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68392_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68504_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13626_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15544_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55360_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31292_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01025_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20810_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61548_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65684_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15295_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01694_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55866_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28014_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21725_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28879_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53445_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51724_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65738_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39307_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40702_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12598_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57257_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20687_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02676_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56522_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16242_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55307_1_1.png,1
