file_path,bias
../../dataset/bffhq/0.5pct/align/1/59102_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54127_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66263_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49993_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06557_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37285_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03082_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43717_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35594_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53971_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29475_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45079_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04390_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51783_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46372_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51585_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22999_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26276_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25622_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36083_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33129_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58337_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12466_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52188_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33303_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17570_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36787_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51768_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39202_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49425_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41848_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11560_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37132_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19582_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42798_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63241_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13918_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23534_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56000_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55084_1_1.png,1
