file_path,bias
../../dataset/bffhq/0.5pct/align/0/56761_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64648_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15491_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09451_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12394_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/18884_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05591_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24721_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67061_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65264_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33887_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01225_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32296_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13670_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42490_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31465_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53958_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57481_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65853_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53460_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65434_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28720_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13814_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52374_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31150_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66050_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65879_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29702_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/37074_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45372_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28123_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19115_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27840_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23130_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/32410_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56982_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15070_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58541_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38261_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66084_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56060_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14321_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39531_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39435_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21906_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61863_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04845_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08479_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17602_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54658_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50654_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69355_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43977_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41173_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37829_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53500_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04609_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36338_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46267_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66121_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41833_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01147_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41680_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33279_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35163_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09028_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12106_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66747_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02966_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23581_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17292_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46203_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47504_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03978_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10235_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06089_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24926_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46683_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41197_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54439_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13723_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14297_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14847_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20742_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51109_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62634_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26217_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15475_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32922_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68219_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/20599_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24997_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65778_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46872_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21894_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33123_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03753_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26230_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29393_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64655_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12186_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05206_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49076_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05520_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38324_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40925_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06549_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56184_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55145_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18011_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49778_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04074_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65818_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64549_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39369_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49442_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53157_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26692_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39019_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47206_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43367_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33228_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36891_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67785_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62270_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54609_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/03752_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25811_0_0.png,1
