file_path,bias
../../dataset/bffhq/0.5pct/align/1/14885_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08411_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41229_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06182_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56161_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30148_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29287_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30160_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12086_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58110_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49725_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67568_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19776_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43683_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41194_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06006_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30791_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42629_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07742_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33087_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19517_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19273_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20949_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43387_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36549_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03102_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06200_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48944_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59854_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10663_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22525_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02025_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14915_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36989_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08546_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61690_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25530_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21378_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23938_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12651_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43538_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56946_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44701_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53048_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04667_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33201_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37030_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33808_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06084_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47888_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03448_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18838_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66195_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43165_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44681_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13733_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55667_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48434_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32360_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01727_1_1.png,1
