file_path,bias
../../dataset/bffhq/0.5pct/align/0/03246_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56364_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29805_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51228_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31807_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46920_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14029_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07585_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11365_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13398_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63783_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38453_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57034_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07830_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22649_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36499_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56534_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68738_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43906_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17880_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21834_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64020_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47227_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60772_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55810_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15307_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17027_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10489_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37046_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20854_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31813_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31143_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65593_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04937_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28753_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03918_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26520_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04630_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41121_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33850_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59478_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60959_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41598_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03790_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64089_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59976_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46195_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13708_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03387_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61921_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08690_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39088_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19477_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34562_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54908_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17062_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07901_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56995_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11506_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02749_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30994_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36996_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42205_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48321_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46749_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62553_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39442_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56058_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61085_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58170_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18939_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61783_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00798_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49835_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46966_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61204_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08672_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61050_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21325_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63591_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23390_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53336_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03243_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19033_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67982_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31774_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20530_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14313_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09124_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35574_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30416_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61989_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56287_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64983_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49298_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11197_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18669_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28051_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17056_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06117_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25658_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38974_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63674_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22118_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19607_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62851_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53266_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07755_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19119_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67221_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14638_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69267_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50181_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53730_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11998_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69290_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22044_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44889_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20091_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59982_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08847_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58281_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21221_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56331_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62268_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40019_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55486_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47155_0_0.png,1
