file_path,bias
../../dataset/bffhq/0.5pct/align/1/46964_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60546_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64192_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61901_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49269_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38520_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42973_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50355_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15038_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24984_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56644_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21434_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16834_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21702_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17700_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33104_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02874_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41973_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22273_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51393_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08271_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14752_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19858_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51166_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35635_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50607_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30726_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11182_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67708_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66529_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31865_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07559_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42741_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48981_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28282_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22137_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22327_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20226_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09245_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19496_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02876_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11728_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36515_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42633_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52325_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39279_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45118_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62543_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60778_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39745_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20321_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57002_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69164_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28100_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43494_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20711_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30275_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69691_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39705_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15271_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54443_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29480_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09974_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37052_1_1.png,1
