file_path,bias
../../dataset/bffhq/0.5pct/align/0/61206_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29017_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09385_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01819_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34489_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49089_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31510_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63819_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29640_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35567_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68144_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53247_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27058_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02586_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13017_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60647_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63344_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02990_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66116_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64443_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37729_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50300_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55169_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51340_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35058_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58075_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51251_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42767_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36824_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67302_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48543_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50565_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29754_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49441_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51369_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48594_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64232_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66857_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65183_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12277_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18455_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43842_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44562_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49369_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15621_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28935_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08711_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50705_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04910_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54075_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20501_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42230_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38847_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35511_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63561_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23704_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02355_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43899_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07322_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50522_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42542_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51989_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/20864_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56593_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42284_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65083_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56715_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24833_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47321_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25557_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21090_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65869_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51977_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24835_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07071_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60769_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12274_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30327_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52133_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34160_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27565_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28696_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31501_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22678_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38221_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64058_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34460_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02952_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10140_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24902_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23620_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30019_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56284_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54586_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23351_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39390_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33019_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37787_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13028_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44454_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35792_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10587_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03971_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31831_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68788_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26925_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01016_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69668_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08489_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42615_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05318_0_0.png,1
