file_path,bias
../../dataset/bffhq/0.5pct/align/0/53459_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54020_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13791_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57283_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10535_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64770_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56341_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26144_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38987_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46240_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02369_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34915_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03593_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21826_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02933_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03257_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58030_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25076_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14930_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34402_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06074_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64734_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19271_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52040_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31842_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42028_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10131_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52431_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66860_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45554_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08113_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52425_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42819_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12846_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48892_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21745_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43560_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65476_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53337_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36734_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22830_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06706_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37017_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49862_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07250_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46004_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29812_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25056_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43238_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11617_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26655_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12256_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69697_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15548_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28782_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59780_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61227_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31341_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19550_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25401_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33212_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/48426_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54738_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20910_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14323_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48166_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06614_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35649_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43127_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08041_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49132_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46178_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22180_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53206_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11590_0_0.png,1
