file_path,bias
../../dataset/bffhq/0.5pct/align/1/21149_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45151_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22782_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65897_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02708_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15705_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05704_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22364_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53062_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29748_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11597_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21936_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22707_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54670_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25896_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12558_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09237_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40692_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08641_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69841_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68800_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48573_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13454_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04081_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57474_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47094_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52566_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14053_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55356_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50674_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47751_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33000_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59033_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69615_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60893_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54703_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52572_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37774_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36491_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42115_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37926_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27535_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67673_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38345_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12707_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13134_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63914_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28858_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34060_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07320_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28913_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37027_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63190_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11488_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44830_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06977_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67926_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/28342_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19939_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67127_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43679_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10080_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27193_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18827_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38858_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66277_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09153_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35335_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41968_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36426_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35653_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30718_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44984_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40816_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37938_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37051_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64760_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18872_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51945_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27204_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59176_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06692_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41155_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50126_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05348_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13855_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55339_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05765_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07666_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57386_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57799_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68345_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53828_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20814_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47225_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18250_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68781_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49976_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61953_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26301_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04365_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56202_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42517_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55221_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23036_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12754_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03559_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23587_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31754_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26900_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51398_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24716_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54526_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03915_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19924_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31541_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54101_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34368_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50420_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09362_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57961_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69354_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27569_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25308_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45373_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00996_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03180_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00566_1_1.png,1
