file_path,bias
../../dataset/bffhq/0.5pct/align/0/00989_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29980_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15928_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42385_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02231_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45650_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43406_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19312_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66365_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15876_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21515_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65014_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44350_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34923_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46701_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42024_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16780_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58085_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17058_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31277_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02103_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/27689_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10125_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35041_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07091_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53731_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40339_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10616_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56402_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02873_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61099_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52677_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07981_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20318_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49641_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07313_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49419_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16365_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42154_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51221_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18833_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61794_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27281_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27476_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11715_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17977_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04256_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44746_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55505_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31441_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26158_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63567_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67035_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53509_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25689_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06260_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43931_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06910_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26485_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/58654_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29908_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37592_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66171_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32196_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65101_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46754_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21337_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27072_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11189_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20566_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29758_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30807_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05573_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52134_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64998_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67853_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37389_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11409_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09860_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23659_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67896_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52281_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18274_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43179_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59862_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67533_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03195_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42791_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58122_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40744_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15556_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37323_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09434_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05476_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67678_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56106_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62108_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66148_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46485_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07219_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15879_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32635_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21860_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/61957_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19459_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56569_0_0.png,1
