file_path,bias
../../dataset/bffhq/0.5pct/align/0/14693_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56497_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05641_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04544_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/26955_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10496_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05193_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37863_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68835_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03213_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23470_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00243_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64450_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34746_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35252_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63122_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10608_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18509_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03024_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28203_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05457_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27997_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35953_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68934_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18793_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31216_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21833_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00158_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12145_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58357_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56947_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46363_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13401_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59207_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03014_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30159_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66654_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56677_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35468_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30322_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37580_0_0.png,1
