file_path,bias
../../dataset/bffhq/0.5pct/align/1/09488_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46166_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16647_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35443_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20070_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49187_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00387_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40338_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24985_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43098_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44721_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33158_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56547_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13986_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11635_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57886_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02675_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45003_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62335_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38340_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36568_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46326_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33332_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36211_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15236_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18980_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45716_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02226_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38291_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00125_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61351_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57192_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44743_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51113_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49305_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31744_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14101_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49810_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09427_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45702_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46229_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59818_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09848_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07193_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47999_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00581_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56680_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07199_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23628_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34569_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13934_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05928_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64285_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25254_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64281_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50018_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66882_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60102_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23369_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34380_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46770_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10286_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54179_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42312_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06386_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46458_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12245_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11665_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/06954_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12415_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60575_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38764_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24558_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29915_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18229_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31008_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24363_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48113_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16331_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44309_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16355_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51722_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55476_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16302_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45014_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10447_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58512_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45339_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42469_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22360_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09953_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09799_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63427_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60255_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13095_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08466_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53985_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51012_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08230_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16606_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49589_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36837_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15562_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07157_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/65467_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00802_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37081_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53016_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44281_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21372_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02435_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33258_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22208_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69117_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16481_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05421_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15683_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07589_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63560_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25176_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61321_1_1.png,1
