file_path,bias
../../dataset/bffhq/0.5pct/align/1/31934_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60557_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55018_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36404_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24856_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/53413_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61432_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52582_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59641_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11046_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49901_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48869_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27608_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21223_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67217_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12772_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50390_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00874_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39548_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57898_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/33940_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13244_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13853_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43771_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20922_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63861_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/30279_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54235_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27164_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18287_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23928_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56948_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60262_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44099_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32747_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63726_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49625_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22938_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35896_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60222_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09789_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49352_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/35164_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68676_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02692_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55439_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47529_1_1.png,1
