file_path,bias
../../dataset/bffhq/0.5pct/align/0/24549_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64165_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35844_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08769_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05624_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68648_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12409_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17995_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38341_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68808_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01199_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50186_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01138_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17196_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33210_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12761_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64693_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10796_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03736_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13190_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00576_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30186_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31889_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22929_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10285_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38742_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50912_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61596_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51790_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56108_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28862_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45948_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42522_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03238_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31014_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13742_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32317_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53873_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64044_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23086_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14699_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48287_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55254_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18594_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07109_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65890_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49987_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01395_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30365_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24631_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11431_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54843_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48224_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58991_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25665_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32879_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43322_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55255_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48817_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41487_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45200_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23057_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26313_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50845_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10397_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46657_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/07282_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/53637_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28122_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10845_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42732_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22109_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25516_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16285_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32037_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44853_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19657_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13885_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67886_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60324_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20637_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01761_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61180_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37947_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40006_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32708_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21723_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35470_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34481_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17408_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34149_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29666_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18995_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67560_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61059_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05927_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48056_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38663_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16740_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62840_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25019_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12472_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48878_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58597_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23282_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38262_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24391_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15022_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10648_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15561_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54331_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46368_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59064_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03125_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02160_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57069_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43481_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36520_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65645_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17712_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59887_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37235_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45899_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31515_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34430_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04776_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06112_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05172_0_0.png,1
