file_path,bias
../../dataset/bffhq/0.5pct/align/0/27632_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24845_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25355_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23186_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47673_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45364_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39140_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30082_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64988_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04662_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04703_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19388_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11306_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55870_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35291_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61982_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53188_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36686_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50249_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69064_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14106_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06913_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27134_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31306_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10170_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02904_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41951_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10777_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/60929_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10272_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38649_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58461_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08480_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12158_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38081_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61201_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05870_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52613_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33520_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14238_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62959_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27306_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50362_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23542_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17077_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/19554_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32200_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22448_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06277_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40860_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41525_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66405_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18836_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47111_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11924_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48156_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09689_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59852_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16893_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30299_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57291_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43410_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26822_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03990_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46900_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39447_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14463_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/08023_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57900_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/65515_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33370_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66377_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37872_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35315_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25148_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46679_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13968_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54623_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35031_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04888_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06250_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23068_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/65224_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22710_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13171_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20375_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13810_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47977_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54067_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/38315_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12599_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14034_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29267_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30217_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10765_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26613_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27595_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58511_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57119_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40986_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61601_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/62269_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33525_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23195_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17757_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37822_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/34874_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/61974_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/11206_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43671_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24568_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67679_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13629_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39762_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47558_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49040_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69333_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64414_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48122_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21085_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/43663_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39910_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13816_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59268_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69946_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31722_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42780_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10474_0_0.png,1
