file_path,bias
../../dataset/bffhq/0.5pct/align/1/04896_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01715_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63905_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31981_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12090_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/60380_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10190_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48579_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/19766_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40205_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41035_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/19802_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27101_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48211_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00790_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18327_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36979_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02882_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45683_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69210_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36051_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18765_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66963_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11936_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43741_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25773_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38380_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45847_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20969_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66273_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68006_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/44439_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55519_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66376_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00187_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12215_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58174_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09617_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46604_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38760_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/10800_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/58084_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04279_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42200_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07042_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43537_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22778_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46014_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64902_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/16919_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24567_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/62925_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05668_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27198_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/04822_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52555_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31564_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/12751_1_1.png,1
