file_path,bias
../../dataset/bffhq/0.5pct/align/1/14829_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/15479_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26363_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63721_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/37617_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14657_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00687_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56465_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/64103_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45857_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23081_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39031_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00258_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/68885_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/01847_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11738_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59178_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/63021_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/02408_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/21792_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/11049_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34514_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24407_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67986_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18153_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52132_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/40361_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43748_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/34612_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/00264_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/43893_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/48635_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18567_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/36374_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/18837_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/54091_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05113_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27898_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/49882_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13507_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/11311_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/03287_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56503_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61721_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/24058_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/04644_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/51925_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66056_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31746_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/26003_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29280_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13989_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29659_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29463_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55806_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/38610_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/08681_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/59522_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/46281_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25766_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27902_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27307_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/29163_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05636_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32495_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/55066_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/25003_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/32288_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/22531_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13295_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/23838_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07694_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42592_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/27459_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67593_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07055_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13291_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/61290_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14599_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/52274_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17518_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/47323_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39155_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/17974_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/41529_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/05640_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/57736_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/07953_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/39018_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/67651_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13567_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/50236_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/09359_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/66680_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69129_1_1.png,0
../../dataset/bffhq/0.5pct/align/1/17250_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/69063_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/56094_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/45215_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/20915_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/38674_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/42676_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/13944_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/14126_1_1.png,1
../../dataset/bffhq/0.5pct/align/1/31101_1_1.png,1
