file_path,bias
../../dataset/bffhq/0.5pct/align/0/42909_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66201_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68758_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55211_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/62413_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52443_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/38788_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32083_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04568_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68484_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/30219_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32580_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57336_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33222_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/59474_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/32674_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04709_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15481_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51293_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14439_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/69705_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06551_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39676_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64804_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15425_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57896_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53191_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/58900_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/57843_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12793_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63351_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06997_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25017_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50794_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40251_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33948_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/02455_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/37457_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53370_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05420_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/68711_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22110_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14719_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/54202_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10380_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/53540_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66129_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25642_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04711_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26511_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/21661_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56719_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48815_0_0.png,0
../../dataset/bffhq/0.5pct/align/0/38255_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64564_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44690_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/10322_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42476_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47282_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/14317_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/26233_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15009_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55108_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/25301_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41893_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/29167_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16521_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50741_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/40708_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22745_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/23652_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12100_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/24055_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/50999_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13713_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/63141_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/05467_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/46448_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09642_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09632_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/35013_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56322_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16072_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45891_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/12594_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09161_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/22994_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/06669_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/49700_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/36378_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55803_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/39219_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/17735_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/55960_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04875_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45921_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/31203_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33345_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/47318_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/42098_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00268_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56684_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/16502_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/01927_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/18989_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48930_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/03502_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/20568_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/64319_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/48260_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/52932_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/15577_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/44992_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/28894_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09775_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/27002_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/67666_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/51184_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/00480_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/45559_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/66117_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/13220_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/33045_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09242_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/09910_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/04579_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/41089_0_0.png,1
../../dataset/bffhq/0.5pct/align/0/56744_0_0.png,1
